hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
Gumleaves Hotel And Restaurant,"133 National Highway Barrio Barretto, 2200 Olongapo, Philippines",2,8.1,2018-12-20,2018-12-21,Superior Single Room,"₱ 2,000",1,not available,0,1,1,0,1,0,0,0

Gumleaves Hotel And Restaurant,"133 National Highway Barrio Barretto, 2200 Olongapo, Philippines",2,8.1,2018-12-27,2018-12-28,Single Room,₱ 700,1,not available,0,1,1,0,1,0,0,0

Gumleaves Hotel And Restaurant,"133 National Highway Barrio Barretto, 2200 Olongapo, Philippines",2,8.1,2018-12-27,2018-12-28,Standard Single Room,₱ 999,1,not available,0,1,1,0,1,0,0,0

Gumleaves Hotel And Restaurant,"133 National Highway Barrio Barretto, 2200 Olongapo, Philippines",2,8.1,2018-12-27,2018-12-28,Deluxe Single Room with Balcony,"₱ 1,400",1,not available,0,1,1,0,1,0,0,0

Gumleaves Hotel And Restaurant,"133 National Highway Barrio Barretto, 2200 Olongapo, Philippines",2,8.1,2018-12-27,2018-12-28,Large Single Room,"₱ 1,800",1,not available,0,1,1,0,1,0,0,0

Gumleaves Hotel And Restaurant,"133 National Highway Barrio Barretto, 2200 Olongapo, Philippines",2,8.1,2018-12-27,2018-12-28,Superior Single Room,"₱ 2,000",1,not available,0,1,1,0,1,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-07-06,2018-07-07,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-07-08,2018-07-09,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-07-12,2018-07-13,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-07-12,2018-07-13,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-07-19,2018-07-20,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-07-19,2018-07-20,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-07-26,2018-07-27,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-02,2018-08-03,Standard Twin Room,₱ 750,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-02,2018-08-03,Standard Double or Twin Room,₱ 900,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-04,2018-08-05,Standard Twin Room,₱ 750,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-04,2018-08-05,Standard Double or Twin Room,₱ 900,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-09,2018-08-10,Standard Twin Room,₱ 750,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-09,2018-08-10,Standard Double or Twin Room,₱ 900,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-16,2018-08-17,Standard Twin Room,₱ 750,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-16,2018-08-17,Standard Double or Twin Room,₱ 900,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-23,2018-08-24,Standard Twin Room,₱ 750,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-23,2018-08-24,Standard Double or Twin Room,₱ 900,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-30,2018-08-31,Standard Twin Room,₱ 750,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-08-30,2018-08-31,Standard Double or Twin Room,₱ 900,2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-09-03,2018-09-04,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-09-03,2018-09-04,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-09-06,2018-09-07,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-09-13,2018-09-14,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-09-13,2018-09-14,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-09-20,2018-09-21,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-09-20,2018-09-21,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-09-27,2018-09-28,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-09-27,2018-09-28,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-03,2018-10-04,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-03,2018-10-04,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-04,2018-10-05,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-04,2018-10-05,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-11,2018-10-12,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-11,2018-10-12,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-18,2018-10-19,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-18,2018-10-19,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-25,2018-10-26,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-10-25,2018-10-26,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-01,2018-11-02,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-01,2018-11-02,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-02,2018-11-03,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-02,2018-11-03,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-08,2018-11-09,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-08,2018-11-09,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-15,2018-11-16,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-15,2018-11-16,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-22,2018-11-23,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-22,2018-11-23,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-29,2018-11-30,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-11-29,2018-11-30,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-02,2018-12-03,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-02,2018-12-03,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-06,2018-12-07,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-06,2018-12-07,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-13,2018-12-14,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-13,2018-12-14,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-20,2018-12-21,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-20,2018-12-21,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-27,2018-12-28,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2018-12-27,2018-12-28,Standard Double or Twin Room,"₱ 1,200",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-01,2019-01-02,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-01,2019-01-02,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-03,2019-01-04,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-03,2019-01-04,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-10,2019-01-11,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-10,2019-01-11,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-17,2019-01-18,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-17,2019-01-18,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-24,2019-01-25,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-24,2019-01-25,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-31,2019-02-01,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-01-31,2019-02-01,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-02-07,2019-02-08,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-02-07,2019-02-08,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-02-14,2019-02-15,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-02-14,2019-02-15,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-02-21,2019-02-22,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-02-21,2019-02-22,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-02-28,2019-03-01,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-02-28,2019-03-01,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-02,2019-03-03,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-02,2019-03-03,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-07,2019-03-08,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-07,2019-03-08,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-14,2019-03-15,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-14,2019-03-15,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-21,2019-03-22,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-21,2019-03-22,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-28,2019-03-29,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-03-28,2019-03-29,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-01,2019-04-02,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-01,2019-04-02,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-04,2019-04-05,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-04,2019-04-05,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-11,2019-04-12,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-11,2019-04-12,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-18,2019-04-19,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-18,2019-04-19,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-25,2019-04-26,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-04-25,2019-04-26,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-01,2019-05-02,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-01,2019-05-02,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-02,2019-05-03,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-02,2019-05-03,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-09,2019-05-10,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-09,2019-05-10,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-16,2019-05-17,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-16,2019-05-17,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-23,2019-05-24,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-30,2019-05-31,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-30,2019-05-31,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-31,2019-06-01,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-05-31,2019-06-01,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-06-06,2019-06-07,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-06-06,2019-06-07,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-06-13,2019-06-14,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-06-13,2019-06-14,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-06-20,2019-06-21,Standard Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0

ACME Inn Subic,"11 Magsaysay Drive, 2200 Olongapo, Philippines",1,7.9,2019-06-20,2019-06-21,Standard Double or Twin Room,"₱ 1,000",2,not available,0,1,1,0,0,0,0,0
